AreaHaSIG,lat,lon,cluster,year,is_noise
2.80364767,41.54174061935698,-8.114158825019437,5,2024,False
0.34627295,41.5283754060677,-8.156068578776742,5,2024,False
0.20105737,41.51938050630723,-8.15591176439497,5,2024,False
0.04348665,41.4201458802349,-8.208362387200486,5,2024,False
1238.85530959,41.85049593983773,-8.320344323551403,5,2024,False
220.54519614,41.12839342664885,-6.781959910738757,-1,2024,True
34.75270979,41.3342052904987,-7.246707839124932,-1,2024,True
76.22674347,41.42000504693883,-7.694258430214107,5,2024,False
59.27167427,41.05785056457257,-7.529542152375099,5,2024,False
4.97260354,38.10250686584026,-7.423193708248315,-1,2024,True
56.05418003,41.31381016062865,-7.129801458223599,-1,2024,True
81.27846879,41.75636845305641,-8.400545240532171,5,2024,False
194.45139558,41.552562240335654,-8.111849046059081,5,2024,False
0.45082806,41.315321867117454,-8.092442589405989,5,2024,False
0.15696001,41.324184392849155,-8.060053065464476,5,2024,False
110.26839976,41.72688406809413,-8.231856440035683,5,2024,False
598.222032,42.0131730148619,-8.09850629839897,5,2024,False
63.24015512,38.75393481759326,-7.2856676561247475,3,2024,False
22.43768903,41.05821208281007,-7.895571876603806,5,2024,False
12.38361185,39.4966004900069,-7.499927975110058,-1,2024,True
7.31169204,40.6839217811039,-8.092833720564187,-1,2024,True
0.40914012,41.234407000959955,-7.985954214055501,5,2024,False
0.58174801,41.45757085061544,-8.726085675822352,-1,2024,True
0.8779933,41.29224872914758,-8.145688032297324,5,2024,False
1.40293977,41.3089541497274,-8.16733761723472,5,2024,False
1.07082768,37.234103181844915,-8.16329188987621,-1,2024,True
11.27591255,41.09648813298311,-7.8723969834319085,5,2024,False
17.55856102,41.09454770531845,-7.872523642031712,5,2024,False
12.80971277,41.09353359263129,-7.8794611521606,5,2024,False
14.71394279,41.764174205608604,-8.248140592777649,5,2024,False
59.82174712,41.641754189377224,-8.585248517569745,5,2024,False
25.11972468,38.67340060729695,-8.355378620912523,-1,2024,True
22.58638259,41.790504349189,-8.472291452220176,5,2024,False
13.37678987,41.713195760691434,-8.436359757147441,5,2024,False
13.03889708,37.81502688239448,-8.084925555140245,0,2024,False
2.65439205,41.24976591098873,-8.201549297272646,5,2024,False
15.58839059,39.64212269315865,-8.536118245413599,2,2024,False
18.50332229,41.81487301518017,-8.562001249698076,5,2024,False
39.06195234,41.426302867030635,-8.147325455322402,5,2024,False
31.90480166,41.05994946898794,-8.183009538436567,5,2024,False
14.74380684,41.52145874665988,-8.155035664483082,5,2024,False
19.50685525,41.74691762371098,-8.020182012560934,5,2024,False
2.54030629,41.74570749817177,-8.016066767784169,5,2024,False
28.32197794,41.73297044980886,-8.027600799023174,5,2024,False
11.67668321,41.73003380783822,-8.032553476821336,5,2024,False
0.65077611,40.60952094963233,-7.822608048768162,6,2024,False
1.51375594,40.61446862600461,-7.638049347238012,6,2024,False
0.556659,40.616745370638036,-7.633843021889382,6,2024,False
0.1401544,40.57045493262163,-7.641862643632695,6,2024,False
0.23514261,40.60699053833362,-7.636138486084774,6,2024,False
0.51708797,40.584509571771115,-7.63491895969561,6,2024,False
0.13684049,40.58729893353026,-7.805527873924452,6,2024,False
0.10579558,40.61588538362977,-7.634842920381084,6,2024,False
0.052393,40.58382038242537,-7.832838019649961,6,2024,False
0.04898745,40.61624328143052,-7.805462135549934,6,2024,False
0.02569327,40.60600164222305,-7.864074496126926,6,2024,False
0.02431495,40.63272529008318,-7.814708686887847,6,2024,False
0.00314831,40.615986772380786,-7.635443455445849,6,2024,False
7.76158415,37.816979451549344,-8.084508270475009,0,2024,False
11.30356536,41.01811446288421,-7.928400603991109,5,2024,False
12.11763327,41.48301253190329,-8.43823011478334,5,2024,False
824.23718991,38.563660470731364,-9.135341230409791,-1,2024,True
2.08576238,39.18859959970245,-8.558045075072178,2,2024,False
0.15374731,41.361042949497815,-6.713753962916255,-1,2024,True
18.6456268,39.39180116843463,-7.567673712374219,-1,2024,True
1.35845115,38.83465876453609,-9.204404350157015,1,2024,False
0.67611105,40.742583309696606,-7.2390455217123995,6,2024,False
41.20788663,39.809052495125655,-8.338335352544405,2,2024,False
0.08979532,41.62313631329054,-8.738024078599658,5,2024,False
0.7052574,39.12411916403714,-9.232760167084868,1,2024,False
0.61173194,40.59565669232939,-7.965128285752673,6,2024,False
0.33612001,37.07357236642065,-8.765504921550413,-1,2024,True
196.71899456,41.77839511049941,-8.385769666284023,5,2024,False
939.09215737,40.12197993190021,-7.695021590115145,-1,2024,True
0.57682868,40.07598951276072,-7.5800667676747135,-1,2024,True
0.66126761,39.69429036951735,-7.390413796170283,-1,2024,True
1.06002119,41.53573908409535,-8.071838342638884,5,2024,False
1.20802557,41.420207459451824,-8.207588322020358,5,2024,False
0.64686869,41.4708512339391,-8.209212239517456,5,2024,False
0.04601867,41.431190598526584,-8.221817432302196,5,2024,False
2.88674279,41.264423066760195,-6.598659925421989,-1,2024,True
1.76052361,41.7135055758743,-8.792106603489428,5,2024,False
1.19710246,40.949123490042155,-8.490073319022367,5,2024,False
0.0961753,38.829606917262126,-9.172856480086622,1,2024,False
4.42577677,40.113866644685835,-8.542209336717976,-1,2024,True
3.15344158,40.11070065908306,-8.520890129464863,-1,2024,True
411.88529091,41.956457245282444,-8.490286905958367,5,2024,False
38.09340388,41.966925018560026,-8.46239971777608,5,2024,False
12.26993483,41.40176056648201,-8.062711518143788,5,2024,False
96.05800083,41.95493967447687,-8.455559601283422,5,2024,False
2.51155813,38.9930683036372,-9.128829597585165,1,2024,False
36.68620929,40.817363945292925,-8.4449143676469,5,2024,False
8310.40610942,40.64599896546038,-8.387165536456413,-1,2024,True
6257.761866,40.766869896717665,-8.436981303474141,5,2024,False
445.67073881,41.12509463669372,-8.50425626810808,5,2024,False
3.60699612,41.10832703866061,-8.493275876864361,5,2024,False
4075.19954609,41.097519789168246,-8.428678560323153,5,2024,False
333.6628282,41.10574702463452,-8.331023016713614,5,2024,False
0.67436475,41.25554473382919,-8.313966294355865,5,2024,False
0.1813854,39.4753645802376,-8.006068507703647,-1,2024,True
0.60215049,41.292554483834095,-8.272107544600047,5,2024,False
0.02143285,41.43035487821412,-8.20407261461918,5,2024,False
0.39155973,41.44678221629897,-8.120187811512103,5,2024,False
0.01724612,41.42849903525638,-8.212569687247049,5,2024,False
0.12753662,41.43992882840199,-8.194810082893293,5,2024,False
0.04119873,41.44184717056811,-8.195349595223396,5,2024,False
0.53497042,41.53745917923823,-8.079279948144205,5,2024,False
0.01055678,41.442889628538964,-8.196299190971382,5,2024,False
0.35627658,41.41882102100982,-8.137337105293494,5,2024,False
1.65550656,41.440665268181746,-8.194026375873024,5,2024,False
0.09703948,41.45024264725367,-8.229832257324183,5,2024,False
0.6435586,41.454319727473596,-8.122447712130436,5,2024,False
0.00502895,41.44964324393853,-8.132011812796023,5,2024,False
1.428022,41.49494870020903,-8.1766647341054,5,2024,False
0.01110928,41.40234247152399,-8.113607135076784,5,2024,False
2.71472286,38.854648238269064,-7.5788057575553225,-1,2024,True
0.70019,38.8499943802116,-7.5797606278964444,-1,2024,True
6.37892283,41.103294987861176,-6.814882844868548,-1,2024,True
0.0274281,41.14767307959302,-6.789250650098888,-1,2024,True
0.0251282,41.19151557339581,-6.753136053366181,-1,2024,True
7951.52784401,40.689489531944155,-8.45707047757291,5,2024,False
273.66886255,41.444432922046545,-7.048470406950521,-1,2024,True
5.44327084,41.108615847076145,-8.589489145971925,5,2024,False
2.47354547,41.0235849198145,-8.580605848418845,5,2024,False
3.09417711,41.210328192644056,-8.233412653549266,5,2024,False
2.05278364,41.209554401287434,-8.253807201066184,5,2024,False
1.97047453,41.21031755725164,-8.250826348066248,5,2024,False
0.83910497,41.1984059807054,-8.262851886800346,5,2024,False
0.87037815,40.907570227535444,-7.581093905076652,-1,2024,True
0.49500894,41.197788094486086,-8.262929207927273,5,2024,False
1.71090806,41.027722892003574,-8.077540957693554,5,2024,False
407.18020187,40.47219845295827,-7.82351880625047,6,2024,False
314.48955883,40.249920839154164,-7.9975433996233996,-1,2024,True
134.93952733,40.184535732866756,-8.381158206487624,-1,2024,True
0.13483542,41.08668243630967,-8.549965653449618,5,2024,False
1.24428707,41.7718851277629,-7.169958436919899,-1,2024,True
0.54224498,41.89245961564891,-6.944499198665553,-1,2024,True
1.39134286,41.77447026293839,-7.171275120989495,-1,2024,True
3.33481608,41.73125007605431,-7.0906633758175746,-1,2024,True
0.62957433,40.601512389025814,-7.971602700667169,6,2024,False
1.17481651,40.54186615974459,-7.939659490961965,6,2024,False
1.65698343,40.629358089707104,-7.922168191261844,6,2024,False
13.49388354,40.67700349837523,-7.7900304050827005,6,2024,False
0.61096463,41.913133085179865,-6.891633175786287,-1,2024,True
6086.86716152,40.451276142124335,-7.944739908867697,-1,2024,True
789.8736468,40.546504847440374,-7.810221473681852,6,2024,False
98.63870268,40.94396136687587,-8.057156478789189,5,2024,False
13735.68072107,40.93141823330411,-8.09033971100883,5,2024,False
775.86606476,41.134355381523356,-8.186413166954226,5,2024,False
5.85194955,41.101435014226084,-8.047577499378159,5,2024,False
5961.44784467,41.18901922631721,-8.02201420303805,5,2024,False
855.22907912,41.223399280339244,-7.968810192223669,5,2024,False
50.8689342,41.36054286031346,-8.038116087728712,5,2024,False
78.25179422,41.340739820653205,-8.126843530564592,5,2024,False
44.29655508,41.528533283109546,-7.904733655809406,5,2024,False
796.52425119,41.55732911483406,-7.9453393593431425,5,2024,False
2704.49784484,41.55015537689806,-7.8784689875501694,5,2024,False
1.78934176,38.853130679378175,-7.58998691588563,-1,2024,True
0.80989049,39.02932641666371,-7.061650949306716,3,2024,False
3.03450622,38.95775447894142,-7.0683297934519596,3,2024,False
1.1232053,38.933149187553276,-7.053928445418661,3,2024,False
0.91842187,38.95573290074612,-7.079268908173923,3,2024,False
1.49034816,39.02413477881825,-7.042272335607308,3,2024,False
5.96656779,38.96515888298546,-7.058458545905886,3,2024,False
5.33311051,38.96615214114589,-7.072330267455766,3,2024,False
0.54647347,38.96892670014946,-7.07089543627655,3,2024,False
1.06821777,39.04161863163903,-7.100598796731915,3,2024,False
0.37972281,41.469000617615336,-8.43899426596404,5,2024,False
0.66657962,41.46684747671935,-8.437752024906251,5,2024,False
7.36974727,41.46784798817966,-8.437616314461096,5,2024,False
4.5604399,41.57197762515055,-8.502739245951357,5,2024,False
0.94901468,41.54010893965834,-8.472917303024596,5,2024,False
19.28594304,41.53813390129256,-8.472372429588802,5,2024,False
61.23525401,41.53924116647846,-8.465729297204394,5,2024,False
2.0856465,41.4782978987744,-8.459782140249413,5,2024,False
1.99979331,41.47912492734513,-8.460271725817943,5,2024,False
2.04735239,41.479122790502956,-8.457958909104827,5,2024,False
8.62923939,41.22224847973926,-8.195940205253052,5,2024,False
0.08011532,40.4727518022973,-7.706587048303061,6,2024,False
0.88877166,41.52256268842019,-8.47805033826222,5,2024,False
0.51123052,41.52303379371023,-8.478674624103833,5,2024,False
0.12491418,41.522046181901594,-8.478274497822154,5,2024,False
2.34313432,41.16075572444585,-8.218514942125243,5,2024,False
1.2316404,41.14031942113269,-8.334157104026614,5,2024,False
1.10152083,41.187486304503615,-8.263439566505575,5,2024,False
0.74095028,41.09648366406687,-8.285182669220912,5,2024,False
0.6589248,41.23153158678258,-8.217867015315232,5,2024,False
0.5807441,41.18491406334202,-8.261823092420986,5,2024,False
0.4999091,41.20500416818595,-8.237625020088391,5,2024,False
0.47659839,37.7280752678224,-8.191052373680538,0,2024,False
0.55004888,38.91361589231438,-8.68034128508356,-1,2024,True
1270.67891804,41.75560999398086,-7.3762050540500494,5,2024,False
85.36735096,38.8645777680372,-7.898869068371321,-1,2024,True
0.93034839,39.14969530041167,-8.555387140099786,2,2024,False
0.60992627,41.19761885035791,-8.26219197292883,5,2024,False
0.04650407,41.13933062674412,-7.035925706661233,-1,2024,True
0.33203398,41.22618385871295,-7.168658869179652,5,2024,False
0.25662639,41.14142385045067,-7.006071981888192,-1,2024,True
0.60190697,40.75570496164636,-7.1085540039415935,-1,2024,True
0.31743549,41.12982619987986,-6.997409880153939,5,2024,False
0.42613815,41.23271427680225,-7.068094377399805,-1,2024,True
0.0150529,41.189410940031024,-7.1338929733595124,5,2024,False
0.33456185,38.92358090903197,-9.324151094460888,1,2024,False
1084.11147422,41.58789540673696,-7.599516350493547,5,2024,False
597.92792933,41.53581971328364,-7.590735570298112,5,2024,False
3850.48908183,41.42061806646587,-7.671794378059627,5,2024,False
2308.86661697,41.4391049815744,-7.731471208329043,5,2024,False
0.96313067,40.6511424909817,-7.054922276566702,-1,2024,True
1305.50896491,41.09918161768231,-7.871691914897185,5,2024,False
1.10900449,40.73833896040448,-7.534630957029537,6,2024,False
39.314054,41.55521594786432,-7.926574639353344,5,2024,False
0.73148419,38.08641743982665,-8.031288329317949,-1,2024,True
0.43275143,39.45149633046666,-7.978707626025825,-1,2024,True
0.00196834,41.483362791365565,-8.465681307138233,5,2024,False
0.01002165,41.48338821053461,-8.466176537147394,5,2024,False
0.79758593,41.48384546079435,-8.465617638753455,5,2024,False
0.50216371,41.489380933690356,-8.476594613573763,5,2024,False
0.1039559,41.483942787991545,-8.466109426059798,5,2024,False
2.24912267,39.8711141335611,-6.992069302902748,-1,2024,True
3.00195481,41.49165719854744,-8.10172656139674,5,2024,False
1507.39121957,41.626383482990036,-8.277040664349583,5,2024,False
1.9555882,41.63161294153677,-8.288600933271534,5,2024,False
2.57923918,41.63118700121722,-8.286886082127362,5,2024,False
2.45312805,41.630748360784374,-8.28420483755269,5,2024,False
1.87482968,38.175682168070544,-8.525896172552454,0,2024,False
1.5379028,39.18023412929701,-8.437594348381152,2,2024,False
0.77111584,38.13306468686828,-8.779399873375164,-1,2024,True
3.02549274,38.6034020295362,-8.98089175750921,-1,2024,True
1.50117296,41.47901479100986,-8.507563902880316,5,2024,False
0.74658459,41.47601099751371,-8.440064419150529,5,2024,False
3.06737065,40.257685341467116,-7.629207431427459,-1,2024,True
2.16169867,40.19629901426636,-7.541996519132749,-1,2024,True
1.20550978,41.67634443654283,-6.686172714003528,-1,2024,True
1.96447659,40.246016496252444,-7.3837810962923225,-1,2024,True
885.24947251,41.474743662138394,-8.092362036852679,5,2024,False
300.99553211,41.4224807552487,-8.202715484238015,5,2024,False
216.90446902,41.4229729798842,-8.222816729727178,5,2024,False
145.43643446,41.52868759597801,-8.141006498930444,5,2024,False
1.2784687,40.25509199006786,-7.639570470778479,-1,2024,True
0.09554064,38.62372924195837,-8.656819896736188,-1,2024,True
7.57200349,41.37660231821824,-8.194983007951338,5,2024,False
0.13720203,38.699613896072556,-8.78182976631934,1,2024,False
1082.98598416,41.2158510385459,-7.882535910747059,5,2024,False
209.85499615,41.53675451796851,-8.191021480874358,5,2024,False
1039.2093881,41.54699935538436,-8.1647389102033,5,2024,False
5.10698851,41.528108744528694,-8.135695766348102,5,2024,False
8.80814718,41.524386701210204,-8.14422019120883,5,2024,False
3.69863912,41.5238994970497,-8.146933411858505,5,2024,False
5.19800351,40.58113339561406,-8.63553133719292,-1,2024,True
0.35479506,38.90684289756168,-7.1799219359616195,3,2024,False
0.19091845,38.87365945730126,-7.201156623738061,3,2024,False
0.11250828,38.88270305384411,-7.158872598896082,3,2024,False
0.02124825,38.877860987555735,-7.143681444841904,3,2024,False
0.0503395,38.87685122697095,-7.143541987642726,3,2024,False
0.00211583,38.89341755211229,-7.16418606810058,3,2024,False
0.00954714,38.88324983419844,-7.159141583244191,3,2024,False
0.09035945,38.87769783212266,-7.152671334806455,3,2024,False
0.72637345,38.87073850544404,-7.213490255794697,3,2024,False
32.61530755,41.70237512920348,-8.22964141180838,5,2024,False
121.86052479,41.20275633262745,-8.224034895030343,5,2024,False
277.96551501,41.30089547487107,-8.438521792769324,5,2024,False
463.99374544,41.333404946381414,-8.362730593055552,5,2024,False
3.06422321,41.21181837436025,-8.235807098680807,5,2024,False
106.51357368,41.20737353729235,-8.220847660293357,5,2024,False
73.39515031,41.12168648380909,-8.152773517726066,5,2024,False
23.9533421,40.59031816835075,-7.500528608346511,6,2024,False
15.33359649,40.58626400606238,-7.467038810766232,6,2024,False
17.47741595,41.421295691923994,-8.461072109271674,5,2024,False
28.18183117,39.77085062317866,-8.698152848307645,2,2024,False
43.17918256,40.59882643360205,-6.927080855698308,-1,2024,True
0.68591494,41.36865545549923,-8.249628993424194,5,2024,False
3.90830601,41.37757991921945,-8.201339397549333,5,2024,False
1.95256249,41.304429933432566,-8.210196963283343,5,2024,False
1.53303933,41.346125250601276,-8.258469142932018,5,2024,False
2.75431442,41.35755650013332,-8.174439145648158,5,2024,False
1.20125031,41.347199307749484,-8.259941457341329,5,2024,False
21.07668135,40.40216789889937,-7.216362269032258,-1,2024,True
91.72583872,41.57830946505493,-8.04777252487843,5,2024,False
379.2261103,41.285877983952616,-8.153539396490888,5,2024,False
3.52292089,41.29105367604141,-8.158145155135669,5,2024,False
0.4241962,39.03712081168704,-7.032825670428272,3,2024,False
0.67929795,39.00393952461944,-7.038972903013395,3,2024,False
1.45881554,41.005985624777054,-7.054084760066406,-1,2024,True
13.26935526,40.70733030491408,-7.674664399643739,6,2024,False
2567.11589508,40.68132280238318,-7.668983169578194,6,2024,False
0.47287566,41.00079534423346,-7.061889760109877,-1,2024,True
315.5367016,40.031704446621035,-7.540048390857095,-1,2024,True
11.40373778,39.708955673789944,-8.62822858031282,2,2024,False
299.04424887,41.50092724590287,-8.151954551548572,5,2024,False
73.69704136,40.77003322870657,-7.511248315396664,6,2024,False
45.32199146,41.03174384590901,-8.474783267672882,5,2024,False
2.30712796,41.129517132202,-7.216763365247653,5,2024,False
1.94755283,38.09859592795628,-8.428412417509593,-1,2024,True
0.67364541,38.583266736305475,-8.918751732942807,1,2024,False
0.40662026,41.34427276060154,-8.139502376837312,5,2024,False
1.65055202,41.36282582354122,-8.243757812296069,5,2024,False
3.10685033,41.30559908352913,-8.22749106301231,5,2024,False
1.59807148,41.332275811245026,-8.243092259461243,5,2024,False
8.85396462,41.32757339915962,-8.243093629534679,5,2024,False
9.40173582,41.12939482835942,-8.249152255026608,5,2024,False
83.53580762,41.90182378357848,-8.755017845510443,5,2024,False
469.98027539,41.34807508504304,-7.563471907337763,5,2024,False
129.49986127,41.26233316702533,-8.21246456805094,5,2024,False
135.19467611,41.55765118523196,-8.041797031235571,5,2024,False
213.32375862,41.47152138353905,-8.214670110189399,5,2024,False
20.18987146,41.458765844941,-8.245027956635145,5,2024,False
23.549034,41.401013950977735,-8.114135632215064,5,2024,False
61.05833908,41.39542030530816,-8.166903003297586,5,2024,False
54.95667726,41.24349845536843,-7.867726834800181,5,2024,False
26.5155677,41.10117130484042,-7.937531703857388,5,2024,False
0.38356074,41.50381376782296,-8.479782459097322,5,2024,False
91.85433045,41.2465323999186,-8.164950073576408,5,2024,False
35.91252913,41.361084159481315,-8.254517500129595,5,2024,False
24.54066593,41.36529956687792,-8.246110173023734,5,2024,False
55.02127278,41.70236032109538,-8.518272575619868,5,2024,False
6.29678847,41.6978891120133,-8.515108824905885,5,2024,False
21.13820384,41.68395195161476,-8.481985737709461,5,2024,False
14.03028774,41.72554498509971,-8.511482974515932,5,2024,False
23.04130294,41.650186540921936,-8.102060684964936,5,2024,False
15.55383845,41.33141512978905,-8.247180708508848,5,2024,False
151.35082863,41.03484063423385,-7.474629228624285,5,2024,False
37.34848509,41.563402162383845,-8.095625463641682,5,2024,False
57.86795206,41.457064496963426,-8.729711175930474,-1,2024,True
212.15399604,41.76400468477275,-8.329607438573662,5,2024,False
11.80308778,41.40816189866057,-8.036609388704111,5,2024,False
106.25549986,41.79801451168167,-7.64255516813149,5,2024,False
15.51992125,38.94936221583244,-9.253393007196903,1,2024,False
1.18735632,39.76172074153984,-7.4397789103424365,-1,2024,True
36.92380949,41.220598310525446,-8.265396446655021,5,2024,False
12.38321179,41.38775069233631,-8.076392838226552,5,2024,False
54.92322414,41.7574832190132,-8.388447466282887,5,2024,False
12.13476365,41.29809856173021,-7.809246877116525,5,2024,False
15.25415685,41.236633015473096,-7.633663925927774,5,2024,False
10.1755739,41.877663035191745,-8.222613265204762,5,2024,False
10.5434933,41.03516004513217,-7.264269119289118,-1,2024,True
101.91985613,41.65354762730421,-7.5650630373463,5,2024,False
57.32057042,41.73561845465957,-8.355191529135054,5,2024,False
63.03131858,41.17360100418668,-8.209432751446537,5,2024,False
12.92050413,41.171118291143436,-8.201135581431664,5,2024,False
82.28658303,41.18728016148528,-8.178024505394964,5,2024,False
34.95725549,41.005384899723744,-7.937903561241801,5,2024,False
3.89364892,39.774651643914005,-8.859251477311755,2,2024,False
0.71107831,40.86515503698588,-8.269360349172599,5,2024,False
1.04946916,40.99329209914126,-8.101834304901622,5,2024,False
0.40427585,40.95395374199269,-8.271383217472154,5,2024,False
6.47274932,40.99338645656236,-8.100171862490294,5,2024,False
1.36788477,40.92586037365655,-8.208900638210306,5,2024,False
1.06661384,41.22938133785218,-8.272185227336312,5,2024,False
0.39742068,41.2791624670207,-8.355630806923854,5,2024,False
0.66363036,41.28539498378894,-8.418315471419298,5,2024,False
0.37186658,41.28759314718408,-8.406195630419688,5,2024,False
1.06908628,41.29895030286588,-8.331979005851766,5,2024,False
5.50990736,41.23868196021586,-8.706295709841275,-1,2024,True
0.57036046,38.49446127691543,-7.398128180265891,4,2024,False
0.53678295,38.459727520950125,-7.494368196766061,4,2024,False
0.4988085,41.22819810310721,-7.030099710337676,-1,2024,True
0.56117649,38.44677167968915,-7.418327796913746,4,2024,False
0.59079958,38.449600741079,-7.5598582425963885,4,2024,False
1.54349031,38.41695158015635,-7.569390355303022,-1,2024,True
1.5734564,38.33636435348152,-7.50988574024958,4,2024,False
1.61386151,38.41778894667773,-7.568030095106412,-1,2024,True
1.88609958,38.444417002171754,-7.562478039439888,4,2024,False
7.02048935,38.450351132825,-7.420289581399729,4,2024,False
4.37623024,38.37747470926473,-7.5239265325423945,4,2024,False
0.64177368,41.34430152458726,-8.260116864367095,5,2024,False
1.40071481,41.0000768156964,-8.470894147154805,5,2024,False
0.62603739,40.98408342060235,-8.590692249668999,5,2024,False
0.83951669,40.948323096763374,-8.48992524396704,5,2024,False
1.13569735,41.886811943281536,-6.710380077858996,-1,2024,True
3.90852496,41.71464931807069,-6.810788097631035,-1,2024,True
0.72173697,41.01629559818915,-8.489576117687308,5,2024,False
5.18715601,41.943380005704,-6.9821479598022504,-1,2024,True
2.17734326,41.85562270080602,-7.1502672010790596,-1,2024,True
3.03324406,41.914999350229266,-7.160573930079173,-1,2024,True
1.07693641,41.310027627282274,-8.524681308792493,5,2024,False
4.7542829,41.476576592654894,-8.500369175968041,5,2024,False
0.54749671,40.138395173311125,-8.70673527107713,-1,2024,True
0.46119903,41.12831744099123,-8.252020335595951,5,2024,False
0.63080451,41.20722780078823,-8.245549563217901,5,2024,False
1.22044044,41.701754544076515,-8.449535908975102,5,2024,False
4.59998411,41.419770101223996,-8.479033604685485,5,2024,False
0.37541167,41.04011994912163,-7.750915077007328,5,2024,False
0.94000621,37.02669065327311,-7.861898397765304,-1,2024,True
0.73493551,41.192198892371295,-8.548773653216534,5,2024,False
0.8676467,39.790028986724245,-7.87186664438542,-1,2024,True
7.88547957,41.00093618361644,-8.058049330701792,5,2024,False
62.51223135,40.99477895826116,-8.065374681261074,5,2024,False
86.36347655,41.038162503663564,-8.062134442168299,5,2024,False
1045.95099436,41.02801172381584,-8.080942938525943,5,2024,False
181.96809334,41.066308461185,-8.116516607645549,5,2024,False
0.59763962,41.07391071568469,-8.05270154386004,5,2024,False
0.76210106,41.71349545997136,-8.387539786144595,5,2024,False
7.14566163,41.692999891785114,-8.469598108327617,5,2024,False
2.1482213,41.76495762082449,-8.380203641673544,5,2024,False
1.40207266,41.702031305558386,-8.495490727299364,5,2024,False
3.2331462,41.70102560891337,-8.497176491001568,5,2024,False
1.49226353,41.719963722129826,-8.338386520088832,5,2024,False
1.81228877,41.57359347615185,-8.498778173914113,5,2024,False
4.29060477,41.716869135559136,-8.330913421757558,5,2024,False
0.86160502,41.72421382455954,-8.49775634266311,5,2024,False
22.88478783,41.13767494720608,-8.251910737830034,5,2024,False
1.79233651,41.13452287580767,-8.250422218836237,5,2024,False
1.81357187,41.17620825350261,-8.217907180329156,5,2024,False
343.30265594,41.19562247489952,-8.24556761647985,5,2024,False
17.57979166,41.178183115354926,-8.217894140198933,5,2024,False
0.49060823,41.176549057668254,-8.213866845001021,5,2024,False
1.6133195,40.678282312734055,-7.572626038083421,6,2024,False
75.86074928,41.42056466653978,-8.46915978727274,5,2024,False
2.24092176,41.699869640831764,-8.644348938642338,5,2024,False
118.80283443,41.69368941222779,-8.643155322813495,5,2024,False
31.12380321,40.969483203588794,-8.048718723502633,5,2024,False
12.10617157,40.86645740549408,-8.259898681891737,5,2024,False
2.01950618,38.96008154462623,-9.245024436977097,1,2024,False
0.50446896,40.65356015313201,-7.585924833273274,6,2024,False
5.42076877,40.80645625898715,-8.297207977387597,5,2024,False
16.63371002,41.46069876242154,-8.438194702741102,5,2024,False
15.29766912,41.391522500313556,-8.5969305325118,5,2024,False
12.00995701,40.51484508771165,-7.54272353128596,6,2024,False
12.48168466,41.7916492718814,-8.712982774747237,5,2024,False
32.9373499,41.316526855459614,-8.037688477858445,5,2024,False
2652.4924271,41.33802470873602,-8.06588868885839,5,2024,False
25.61118314,41.18220743305486,-7.896849766633261,5,2024,False
5.27512378,41.18136717053745,-7.940834943876152,5,2024,False
5.88071933,41.240736631474164,-8.398846957091697,5,2024,False
11.60135009,41.1559532872155,-8.28890585208832,5,2024,False
1.79426325,41.80402743358793,-8.514971694810445,5,2024,False
2.29557575,41.73774071870146,-8.51868295790121,5,2024,False
10.40365985,41.133153964267954,-7.442025484978277,5,2024,False
2.6657354,40.55759464806958,-8.339585964485217,-1,2024,True
0.78012614,41.465872869578725,-6.897818379191059,-1,2024,True
3.94923661,39.11295163031211,-9.045850707405418,1,2024,False
3.5675858,39.11786131263413,-9.048087975549791,-1,2024,True
0.93567241,39.11670745955063,-9.054132061194299,1,2024,False
1.21128442,39.080890748685036,-9.008688698134145,1,2024,False
0.87771915,39.061627164616745,-8.986451510733707,1,2024,False
2.74816897,40.958754696546464,-8.162342643980153,5,2024,False
0.04649612,38.89275692231298,-7.087087447626274,3,2024,False
0.45091752,41.14484441069385,-8.411929005372658,5,2024,False
1.40319681,41.23832636364548,-8.340627736191854,5,2024,False
2.09543631,41.14292800942525,-8.410103230181,5,2024,False
4.40945121,41.11394502343237,-8.390563088831197,5,2024,False
0.50079562,41.14473583883066,-8.414813704145079,5,2024,False
1.48190962,41.246339230958995,-8.425623272364941,5,2024,False
0.13568986,41.14828900580571,-8.41756597222146,5,2024,False
1.0965686,41.14766027434405,-8.413346865170345,5,2024,False
0.45870534,41.208813447107396,-8.411221531669886,5,2024,False
30.08072081,41.519204299542395,-8.057857403439073,5,2024,False
0.32397627,39.08435820344023,-8.870776069320472,-1,2024,True
2.00161933,39.32866929279777,-9.24903262961453,-1,2024,True
7.70984047,41.96087868979262,-8.574336925212974,5,2024,False
1.32488563,39.56582364589736,-7.823918940123218,-1,2024,True
22.14259434,41.79293371012985,-8.720192905942081,5,2024,False
2.63087069,38.88455898245991,-8.101340497708236,-1,2024,True
0.35620715,38.950827858678714,-8.076241118521848,-1,2024,True
0.6689116,40.39427029909582,-7.291468290973101,-1,2024,True
0.85110359,41.33447412067408,-6.498182305613225,-1,2024,True
23.10074198,41.95739614324755,-8.596774783266365,5,2024,False
25.12359692,41.96484392127324,-8.589834207432265,5,2024,False
26.23128717,41.964798303942736,-8.574500076705537,5,2024,False
20.12213168,41.938613582188665,-8.561662419351894,5,2024,False
25.73533394,41.95129717264044,-8.588776789634018,5,2024,False
0.20323415,41.70616597751794,-8.694434933056987,5,2024,False
