AreaHaSIG,lat,lon,cluster,year,is_noise
2.10284268,41.80203215773471,-8.375134105800822,2,2021,False
6.94755402,41.831073425098786,-8.364313178266986,2,2021,False
0.38563636,42.06639190592923,-8.363689567256875,2,2021,False
10.52097775,41.96620995919273,-8.415483774536286,2,2021,False
33.14101628,41.8113359162571,-8.270081786283633,2,2021,False
0.17021309,41.659292967759086,-8.778834462968122,2,2021,False
0.65157712,41.6773095838429,-8.634315756046457,2,2021,False
0.73117567,42.01314692760327,-8.59454268534705,2,2021,False
12.92099764,41.96496483133961,-8.499591197717836,2,2021,False
24.30185215,41.99757552872621,-8.585069279011964,2,2021,False
19.9529808,41.78336784203277,-8.351006873001662,2,2021,False
4.68547548,41.96640494029494,-8.177378861704694,2,2021,False
0.73981802,42.0719199028308,-8.1917009110042,2,2021,False
2.4567941,41.96674913058672,-8.578027302557537,2,2021,False
8.63331753,42.06019487850608,-8.30846955811213,2,2021,False
4.00672342,42.019655588567915,-8.306077931975931,2,2021,False
5.44502427,41.83967975520152,-8.203708049509677,2,2021,False
2.3006977,42.024148282285296,-8.310992044587898,2,2021,False
0.69830941,41.866682815596704,-8.459195357105715,2,2021,False
4.39046735,41.849491066936174,-8.244082958337966,2,2021,False
0.89281283,41.882121155259576,-8.472519813398318,2,2021,False
64.93828268,41.753056435930084,-8.497103783958025,2,2021,False
8.78993474,41.77695544896687,-8.443679778479078,2,2021,False
7.96988283,41.96788655677676,-8.563518925223818,2,2021,False
7.13535655,41.92999762432229,-8.494930315403192,2,2021,False
6.8263318,41.83648967001442,-8.31872724992244,2,2021,False
198.20235277,41.81569698955622,-8.738321696260607,2,2021,False
7.68665429,41.84578239703777,-8.256601113548417,2,2021,False
3.23212927,41.776736311244136,-8.26903698123077,2,2021,False
22.12211666,41.795813789469435,-8.723172541080942,2,2021,False
2.00341658,41.96536351357507,-8.544481988829745,2,2021,False
7.90484244,41.83155052065958,-8.237880527882353,2,2021,False
36.71078104,41.971485429239905,-8.569749951038181,2,2021,False
28.0627335,41.85563648686,-8.230684446421314,2,2021,False
5.87500917,41.95194051190943,-8.566213047143874,2,2021,False
205.90921825,41.95479602969047,-8.486338423911505,2,2021,False
11.09378541,41.961000183139085,-8.530841033424352,2,2021,False
1.75992821,41.943745680451165,-8.44516164246616,2,2021,False
42.39300783,41.899923813018624,-8.480459550076896,2,2021,False
1.60599829,41.911292053075584,-8.468078654734967,2,2021,False
33.51951758,41.84259908515828,-8.33820837364448,2,2021,False
2.00469481,41.86365999734164,-8.449163734092227,2,2021,False
3.48992369,41.84904752150224,-8.364053276285256,2,2021,False
5.01311142,41.82245810314782,-8.261917286541115,2,2021,False
2.33444055,41.96165804395408,-8.522383284119911,2,2021,False
7.89959309,41.74235116031054,-8.509282949775375,2,2021,False
38.12743382,41.962873475362414,-8.57278169638847,2,2021,False
7.062559,41.78697632643032,-8.717429528499109,2,2021,False
5.00420405,41.957983706099704,-8.451725595321035,2,2021,False
23.13519862,41.86164360618709,-8.548163722235891,2,2021,False
1.37022657,42.04488684997869,-8.316119140025354,2,2021,False
0.37686701,41.96205556051872,-8.465371846407209,2,2021,False
0.93258994,41.86444979405649,-8.205195452688194,2,2021,False
29.42921233,41.62991905865415,-8.278631958266674,2,2021,False
2.2011718,41.63563382964435,-8.244711860472854,2,2021,False
1.35083199,41.64799514347857,-8.115779657604877,2,2021,False
5.06788872,41.65716615156992,-8.160552372784164,2,2021,False
9.55143932,41.5173700317559,-8.233166985138793,2,2021,False
4.82767007,41.517694133161136,-8.237291326749279,2,2021,False
29.74438592,41.5904289720421,-8.098372003246846,2,2021,False
3.56286077,41.67890059866425,-8.29906346817256,2,2021,False
8.47960664,41.53260042604373,-8.145219869726223,2,2021,False
6.82270399,41.418677049453244,-8.050232464112142,2,2021,False
33.21686611,41.52387363770068,-8.043879677129484,2,2021,False
46.14680836,41.52635474876249,-8.141948052581172,2,2021,False
1.80200358,41.66069209672487,-8.158241752455792,2,2021,False
4.31593496,41.68021504248456,-8.084253710558718,2,2021,False
45.50129413,41.672365633505066,-8.23307933978253,2,2021,False
29.30042811,41.5039416306498,-8.226673286715997,2,2021,False
0.89074469,41.62381613323252,-8.256592034361278,2,2021,False
14.04114433,41.67034826180255,-8.488655106985476,2,2021,False
15.0592896,41.54421161487988,-8.034772922186571,2,2021,False
1.01335707,41.55701400813494,-8.307797836399759,2,2021,False
123.63399674,41.52361474273943,-8.030502474351508,2,2021,False
1.93494535,41.4794566378709,-8.093569464399911,2,2021,False
1.27542508,41.74325599297493,-8.253098554587076,2,2021,False
1.39848075,41.577530192271695,-7.868129776892976,2,2021,False
6.39295122,41.5611543488036,-7.94231921037959,2,2021,False
5.00131894,41.441715638157085,-8.071448870261442,2,2021,False
48.57303092,41.688925428750046,-8.056979012499257,2,2021,False
0.68309949,41.564621263608124,-8.140690638489351,2,2021,False
1.51522731,41.46887097448666,-8.129342098999228,2,2021,False
10.24754658,41.68694207586073,-8.304475939856692,2,2021,False
1.18694344,41.4828751623628,-8.198103840105706,2,2021,False
2.30264386,41.58233913479907,-8.137320351235788,2,2021,False
6.05073513,41.65931837488531,-8.153687202702686,2,2021,False
5.41310121,41.59418926344666,-8.555751384184253,2,2021,False
15.01638332,41.6107646283009,-8.603895295234201,2,2021,False
41.01194612,41.57847752380471,-7.964827167580779,2,2021,False
67.63385315,41.48593080027462,-8.00533213051365,2,2021,False
3.23911437,41.49220620371268,-8.044455472113182,2,2021,False
5.57737063,41.52174332573388,-8.25903455930557,2,2021,False
16.36253108,41.73501790651004,-8.347839972929142,2,2021,False
5.3052036,41.600247493602275,-8.23406261974337,2,2021,False
40.68795831,41.57898759417188,-8.060967011643033,2,2021,False
2.8085045,41.507062625556735,-8.257573083931884,2,2021,False
6.9748183,41.7677892467851,-8.25126604318314,2,2021,False
97.84921469,41.58456668565608,-8.15292060567112,2,2021,False
14.95356156,41.44710376322851,-8.516291512767337,2,2021,False
39.96675682,41.4909407726816,-8.000374483948912,2,2021,False
13.75674872,41.67479599089409,-8.000153883265709,2,2021,False
12.54175526,41.58559055426093,-8.147314212513937,2,2021,False
29.7868183,41.6360171245357,-8.02878293375417,2,2021,False
20.0951597,41.536920708501526,-8.096272913891223,2,2021,False
40.90648429,41.68681532840884,-8.01409475214377,2,2021,False
2.84866389,41.55760352562235,-8.116950624444922,2,2021,False
5.22859572,41.64129723395541,-8.174992230173995,2,2021,False
1.04583065,41.46643926439039,-8.208449513822707,2,2021,False
5.66119946,41.65629530010503,-8.036082774717853,2,2021,False
21.82077624,41.626821011661164,-8.5117536199062,2,2021,False
19.48129908,41.67865564974107,-8.006171547459365,2,2021,False
11.87608466,41.56233365962466,-7.917719196252376,2,2021,False
4.70596972,41.675682650190645,-8.103386269644872,2,2021,False
11.13515383,41.643681205553804,-8.171909151178678,2,2021,False
7.92422635,41.57999661344874,-7.829243588443842,2,2021,False
2.53580542,41.55250284150284,-8.032302199977924,2,2021,False
6.61588615,41.47089994585414,-8.10326239267234,2,2021,False
1.09180764,41.67125471305356,-8.265895077221781,2,2021,False
6.93771298,41.57152629097438,-8.002185373696172,2,2021,False
4.28452046,41.65691283479058,-8.157071138521856,2,2021,False
20.2227483,41.74514723560866,-8.081393980291931,2,2021,False
0.88210772,41.72950621115147,-8.441545589903525,2,2021,False
2.42757031,41.735148438574555,-8.44551547352475,2,2021,False
1.60252414,41.679536064997016,-7.99507425151237,2,2021,False
55.93205899,41.48729942631826,-8.060462405157594,2,2021,False
1.54364928,41.455492706429396,-8.041141766105433,2,2021,False
7.60634415,41.61950968909374,-8.209964205042981,2,2021,False
1.78932341,41.431787796437256,-8.008250396662469,2,2021,False
1.80868663,41.59143821189623,-8.125187436042207,2,2021,False
21.84283409,41.7464367904169,-8.204720907879537,2,2021,False
1.04148426,41.385684438485534,-8.291137686959042,2,2021,False
6.05330885,41.56339542014366,-7.861955626410733,2,2021,False
0.99109494,41.676444847828584,-8.22882104348748,2,2021,False
21.99663998,41.676848393468106,-7.989678872955926,2,2021,False
3.00350917,41.5512974212702,-8.097065045412684,2,2021,False
2.42670391,41.672654960411535,-8.235884763211827,2,2021,False
2.31957146,41.723677145981725,-8.263478965811906,2,2021,False
1.64929211,41.587514750415025,-8.038340934919695,2,2021,False
2.06347743,41.49399237007632,-8.303705213978239,2,2021,False
6.64875289,41.70376879384203,-8.2270351866853,2,2021,False
7.1176061,41.55688720698683,-7.936577680298647,2,2021,False
13.27120687,41.38139691339381,-8.14465807495528,2,2021,False
21.88380679,41.50359495966043,-8.03819910507898,2,2021,False
15.83788914,41.508884478259155,-8.186977881946952,2,2021,False
36.82119867,41.677518739954344,-8.017509800338791,2,2021,False
3.49921194,41.5256327834395,-8.190231378559979,2,2021,False
11.21657099,41.569203204803195,-8.056396515164609,2,2021,False
13.03634532,41.691010008262964,-8.040292875475025,2,2021,False
1.95437528,41.619647910451704,-8.647612517830671,2,2021,False
42.77794936,41.59038330453236,-7.963112592334348,2,2021,False
17.79305836,41.68342286577674,-7.9985886296452655,2,2021,False
28.7613757,41.573422499649496,-7.843286440910667,2,2021,False
3.35575144,41.56759228475186,-7.8918050118689,2,2021,False
48.15769068,41.66853921812197,-8.15041382231065,2,2021,False
1.04345045,41.68097902512007,-8.250679980056061,2,2021,False
4.00034921,41.652033513643154,-8.154255387128787,2,2021,False
3.14846254,41.557843361988276,-7.822052023939935,2,2021,False
7.88147933,41.559942045194234,-7.887017827695543,2,2021,False
28.17591273,41.502069706051536,-8.12423345750716,2,2021,False
3.08847883,41.60105000803461,-8.213647601151306,2,2021,False
1.98119302,41.49290427608205,-8.16295948062747,2,2021,False
35.08543072,41.72366876833955,-8.379141131065577,2,2021,False
3.2345123,41.46068775001347,-7.995304664103359,2,2021,False
10.24423044,41.66049851716354,-8.151155826063565,2,2021,False
5.57545129,41.43996096214688,-8.353949135878452,2,2021,False
0.8351054,41.48652136032271,-8.204060514615328,2,2021,False
72.34723214,41.498113515984706,-8.044926127833987,2,2021,False
9.7495203,41.691501864414334,-8.074649909514783,2,2021,False
5.66935314,41.5787928206052,-8.301229215163646,2,2021,False
97.3286834,41.59251564611732,-7.994287068310707,2,2021,False
2.19255992,41.62762442223616,-8.170262564254045,2,2021,False
2.71103896,41.6517960518395,-8.021236838591154,2,2021,False
4.19749159,41.502640113526724,-8.153178516394314,2,2021,False
5.23729151,41.56129430467351,-8.141344773154579,2,2021,False
1.33890933,41.585967260985235,-8.75695720531935,2,2021,False
2.29675656,41.605425153659034,-8.115770207347646,2,2021,False
2.60259653,41.648610648344935,-8.169654108556589,2,2021,False
0.90878894,41.64241445637083,-8.186936225926585,2,2021,False
1.93456936,41.52335212714492,-8.222283702326719,2,2021,False
27.7525264,41.432408643871895,-8.114459976860045,2,2021,False
3.36297949,41.41898084526657,-8.223389419388614,2,2021,False
5.52077236,41.56051101339606,-8.144114512409791,2,2021,False
12.23528561,41.35196739305082,-8.278885499163831,2,2021,False
3.43511632,41.52953128389993,-8.245658229606786,2,2021,False
3.76346074,41.483312021342726,-8.11599265069801,2,2021,False
16.81359092,41.52037468105128,-8.496884276625737,2,2021,False
2.20243731,41.428510153652816,-8.222116359506193,2,2021,False
10.81838118,41.45926904488074,-8.731949492230749,2,2021,False
145.75875248,41.34717171837251,-8.03850795724214,2,2021,False
68.47134536,41.73731224185859,-8.335366706352467,2,2021,False
4.30209725,41.686241951472,-8.310654137119936,2,2021,False
17.58939972,41.50771810725266,-8.151284839677036,2,2021,False
2.11632287,41.394794617636386,-8.446387242723855,2,2021,False
0.51399843,41.38752037518191,-8.113819669616028,2,2021,False
3.86150911,41.66036033912459,-8.5074533659828,2,2021,False
19.30784203,41.548530874557294,-8.316348683123792,2,2021,False
1.65883744,41.36432463916003,-8.10637979785813,2,2021,False
0.96966804,41.61135543372944,-8.176964499920182,2,2021,False
2.29228767,41.61297747967701,-8.176327588867693,2,2021,False
21.90756893,41.494915936078094,-8.102727170993537,2,2021,False
7.51069489,41.60911875792021,-8.166656130879174,2,2021,False
12.09169993,41.61332955373025,-8.183559500877791,2,2021,False
19.75916864,41.54939416760013,-8.102675761877544,2,2021,False
6.69412067,41.47273520584783,-8.20803656688955,2,2021,False
2.20615424,41.478385224748216,-8.29283472131166,2,2021,False
10.94848265,41.51629630837934,-8.167960132817058,2,2021,False
11.3043231,41.72418801960328,-8.47286774820302,2,2021,False
0.58485105,41.55123513005871,-8.10147638775852,2,2021,False
14.59984309,41.39877077415812,-8.060891183197942,2,2021,False
50.96809275,41.5688326830047,-7.91428101518246,2,2021,False
1.22580287,39.658481189598255,-8.608217064937065,0,2021,False
0.8246281,38.91862168483923,-8.67470917817596,0,2021,False
1.23804091,38.936783594007025,-8.81003944155873,0,2021,False
2.6687667,39.344322360816626,-8.117595685410453,0,2021,False
1.74770818,38.88837210119841,-8.678430732139097,0,2021,False
1.03010498,39.015735360087874,-8.665940608017694,0,2021,False
0.92755627,39.05935736822476,-8.695938537353769,0,2021,False
2.04018295,38.9255074532557,-8.423124020638525,0,2021,False
11.66932035,39.635868131675366,-8.554144192249254,0,2021,False
2.34298088,38.89975992808385,-8.67566628908573,0,2021,False
32.71429764,38.90613895474877,-8.695086601970075,0,2021,False
1.61044412,39.13110631099821,-8.653339806472202,0,2021,False
2.27044918,38.92233867460374,-8.393992014801078,0,2021,False
1.13449228,39.531044062724675,-8.452035085690168,0,2021,False
16.62875923,39.333753890271794,-8.798134798006993,0,2021,False
15.82227116,39.44041917718918,-8.86683185753426,0,2021,False
8.11814112,39.23811486688069,-8.762813071404638,0,2021,False
6.75872847,39.18607730598726,-8.648259480044077,0,2021,False
12.16885356,39.81995237510178,-8.484957100218004,0,2021,False
108.19293793,39.017812584375264,-8.637447682986226,0,2021,False
9.29187476,39.67713070830017,-8.358582422672553,0,2021,False
5.46618545,38.802639639612416,-8.785367743159798,0,2021,False
6.30730611,39.551258856104994,-8.120665567943849,0,2021,False
20.25789823,39.364289501838364,-8.26448786713304,0,2021,False
1.74390042,38.90764341343531,-8.672426847606816,0,2021,False
3.42290984,39.76463453174273,-8.579537793402864,0,2021,False
11.71503238,39.117245965500864,-9.040442259175624,0,2021,False
1.94419614,39.116938962379116,-9.037757324864614,0,2021,False
7.98231916,39.21512487070538,-8.905422734272681,0,2021,False
7.01929859,39.1991296391211,-8.859704155973764,0,2021,False
10.0334835,38.826835560941205,-9.208211135211231,0,2021,False
9.87969122,38.832428762338836,-9.282377291129002,0,2021,False
10.01276516,38.85459835260279,-9.243070557714013,0,2021,False
14.91424941,39.19864857316458,-8.855724953370009,0,2021,False
60.64511724,38.887172270677674,-9.160738462992347,0,2021,False
1.10923784,38.184540052975905,-8.411755729853294,0,2021,False
2.94397415,38.7026824712734,-8.683857601583842,0,2021,False
0.99356414,38.22852170760313,-8.589285332549908,0,2021,False
1.44732852,38.597787633357555,-8.654001558794349,0,2021,False
1.62357998,38.263106201522326,-8.758376962750853,0,2021,False
1.8323003,38.63779961326867,-8.94951275342459,0,2021,False
3.1004758,38.30679432865466,-8.27508516727266,0,2021,False
13.77656896,38.30996249691482,-8.273407296234225,0,2021,False
5.305227,38.069868394142155,-8.510485843936348,0,2021,False
24.25590369,38.321567103559055,-8.22126178928559,0,2021,False
6.38879496,37.81387725389703,-8.619624909494805,0,2021,False
7.15142476,38.59921865481859,-8.909002313050914,0,2021,False
33.67000933,37.833800990031776,-8.669162541855258,0,2021,False
16.25946959,37.958499369135104,-8.548798765502585,0,2021,False
7.58673234,38.549826312529476,-8.844555133796984,0,2021,False
8.87861922,38.47825188160479,-8.59651175313753,0,2021,False
7.58800989,38.300684332156436,-8.207145095742986,0,2021,False
6.34757298,37.9778322371548,-8.380407458941523,0,2021,False
1.01975394,41.54103257802288,-7.288975554023893,2,2021,False
35.82492236,41.42393966471949,-7.741791946399516,2,2021,False
1.02218305,41.701826306513155,-7.706266698757301,2,2021,False
15.50561591,41.842516459749646,-7.748756345497666,2,2021,False
124.72268823,41.20978289362557,-7.8805038786141575,2,2021,False
3.19990908,41.748566289942254,-7.688849833551009,2,2021,False
1.49878647,41.672692764977164,-7.884742033945602,2,2021,False
23.08832903,41.66963957128496,-7.893299237135766,2,2021,False
6.15696805,41.764320304037504,-7.6780961301647945,2,2021,False
50.5527032,41.742785562944235,-7.577392092501652,2,2021,False
16.10173073,41.42615099319157,-7.662318692388294,2,2021,False
9.13783562,41.676688595338135,-7.296302212302131,2,2021,False
5.02685707,41.76957932157489,-7.841793591855795,2,2021,False
52.82317131,41.453644606339886,-7.706927740159305,2,2021,False
79.51659594,41.42936093548088,-7.742748925144498,2,2021,False
22.12388775,41.70148018254881,-7.896767911353019,2,2021,False
16.96854946,41.699707986051465,-7.862488790276586,2,2021,False
62.5075312,41.794287723502244,-7.841150647134795,2,2021,False
25.84697855,41.70676781571838,-7.993306625234117,2,2021,False
28.64909533,41.402596708147904,-7.8047605599011245,2,2021,False
51.83758667,41.69088844162264,-7.96797817321393,2,2021,False
18.67090195,41.725474991872794,-7.575031007592101,2,2021,False
18.9465984,41.72878079525952,-8.013610625343352,2,2021,False
3.05062019,41.76575470383215,-7.677137049675986,2,2021,False
14.11099423,41.7588761402514,-7.877119224781236,2,2021,False
10.04101284,41.39190553154787,-7.6595808199841,2,2021,False
86.99875408,41.83046320496138,-7.715057676913344,2,2021,False
8.41225532,41.68625614139956,-7.864729640339631,2,2021,False
3.03517297,41.639640989046555,-7.721544176413942,2,2021,False
17.2458332,41.470810115496214,-7.792909874132755,2,2021,False
32.14755919,41.731047021342846,-8.056836637189813,2,2021,False
2.30592959,41.698579951274205,-7.990076672373694,2,2021,False
47.7563805,41.669014213407266,-7.901546064996211,2,2021,False
96.99463986,41.21718047874986,-7.878505420077901,2,2021,False
27.46542976,41.829847108686344,-7.5559892184414315,2,2021,False
6.57329421,41.788473947617135,-7.667166862714185,2,2021,False
18.29191485,41.69024998260947,-7.793548295719806,2,2021,False
4.89622974,41.720290142750116,-7.878110717953715,2,2021,False
36.25531738,41.72353063653136,-8.051996955350424,2,2021,False
19.78167236,41.75181645632162,-7.677487501375691,2,2021,False
2.00143419,41.64828597432845,-7.727908691669144,2,2021,False
50.5074518,41.792843042209384,-7.573294137732499,2,2021,False
29.2767584,41.64782289714218,-7.792706930002761,2,2021,False
11.04399768,41.767416541455766,-7.680886248412011,2,2021,False
22.74677964,41.72229385418992,-7.727729490710284,2,2021,False
11.01050112,41.658743010513064,-7.775995329793791,2,2021,False
22.10740722,41.665283850797366,-7.812886863947576,2,2021,False
44.86911804,41.71557344130358,-7.957589234152295,2,2021,False
54.98814501,41.76868788788221,-7.833358375131088,2,2021,False
65.2688845,41.7729453548699,-7.828077587236594,2,2021,False
3.00072537,41.675391236290636,-7.644324070937535,2,2021,False
71.49805262,41.7763114072578,-7.676326818153485,2,2021,False
42.51068503,41.71490195295132,-7.882360314936016,2,2021,False
5.60365742,41.65270769084634,-7.805196970836797,2,2021,False
4.41884015,41.45363405072495,-7.716979611367041,2,2021,False
227.52757646,41.82437773902083,-7.683945947165856,2,2021,False
64.14269284,41.85736939914949,-7.746326422929041,2,2021,False
43.49411216,41.823275711585204,-7.55026866535173,2,2021,False
3.00123429,41.711594398770096,-7.629994145363182,2,2021,False
3.77531109,41.82273279729524,-7.831808322184778,2,2021,False
14.20478325,41.653151219453584,-7.795320609879616,2,2021,False
2.04701096,41.774145296497736,-7.958962700024566,2,2021,False
7.24145455,41.730211513262574,-7.21804607366969,2,2021,False
28.06922087,41.78191144392921,-7.584721078110593,2,2021,False
157.59226208,41.83769727066609,-7.873252938493981,2,2021,False
72.58456942,41.79158669280675,-7.704935394440711,2,2021,False
1.99996102,41.73556335595494,-7.726131566882937,2,2021,False
146.0682248,41.79589525497219,-7.813659250273689,2,2021,False
18.87311872,41.722837536643425,-7.955380574132406,2,2021,False
104.48667804,41.796095667891876,-7.691993640653829,2,2021,False
16.44955929,41.83098209740106,-7.661363292245846,2,2021,False
2.17978502,41.685504697940374,-7.777158359441095,2,2021,False
7.44227665,41.64927288493741,-7.276882688557513,2,2021,False
12.0570606,41.8734057279153,-7.666809936943015,2,2021,False
20.86158965,41.656168804230624,-7.2856704251413795,2,2021,False
18.33400043,41.72188318285518,-7.275610210941705,2,2021,False
5.19573611,41.66233782056874,-7.745084151340055,2,2021,False
10.52902147,41.642149116813066,-7.982700761850312,2,2021,False
10.77925823,41.33180006755446,-7.8223602584479615,2,2021,False
5.20221516,41.87212807144206,-7.743589938844984,2,2021,False
17.06754965,41.856718474298326,-7.675712021709426,2,2021,False
4.05278308,41.79535010659492,-7.971300397915774,2,2021,False
42.63051244,41.76181482753418,-7.935499924129026,2,2021,False
31.85289345,41.408297342146795,-7.7350665614851515,2,2021,False
8.66920528,41.865325863694096,-7.780275168106989,2,2021,False
21.57625976,41.87064360119244,-7.900473905353352,2,2021,False
65.52088194,41.77559024003915,-7.911153101510226,2,2021,False
2.19562301,41.83317352323062,-7.671506370586025,2,2021,False
5.01738413,41.85278428997737,-7.614562578043575,2,2021,False
173.07019449,41.76008932391563,-7.905982272464113,2,2021,False
3.01267283,41.65593081493506,-7.885711988369274,2,2021,False
53.30958171,41.86831637151323,-7.724042411654412,2,2021,False
5.99877287,41.79098556548233,-7.661887358954199,2,2021,False
20.03291709,41.702732443856036,-7.999655713926121,2,2021,False
12.63724858,41.71931346518253,-7.832072615617114,2,2021,False
16.46943973,41.464229900859316,-7.7434097947191525,2,2021,False
2.13893143,41.72026983817768,-8.055486022638751,2,2021,False
17.88634671,41.7726053818772,-7.736319155174932,2,2021,False
8.82121149,41.69301985943663,-7.813787429833689,2,2021,False
5.51102982,41.86391235226231,-7.611013603878667,2,2021,False
2.29986751,41.7213262060503,-7.885428214301719,2,2021,False
21.96236515,41.66084023930573,-7.975145829246288,2,2021,False
55.23351361,41.33869664424078,-7.822117434150147,2,2021,False
1.36041775,41.657975461321236,-7.780653035795049,2,2021,False
14.24251308,41.6969018711536,-7.984567779421878,2,2021,False
9.04938883,41.71877127103592,-7.57936172893939,2,2021,False
6.93386392,41.86517314219225,-7.751824425703232,2,2021,False
9.21579113,41.63977299649096,-7.33143096550546,2,2021,False
0.79278052,41.84161329031062,-7.693540898254089,2,2021,False
2.02023893,41.71321013335983,-7.301059672001809,2,2021,False
2.50655918,41.64828197921234,-7.9735572714872625,2,2021,False
18.69087466,41.50999169306528,-7.410028684672917,2,2021,False
25.45976853,41.3611236829031,-7.830378737751462,2,2021,False
22.97679428,41.829421046978624,-7.726293386887799,2,2021,False
4.64763731,41.5220404221541,-7.478781130127534,2,2021,False
122.43652966,41.861652744986806,-7.799911053346465,2,2021,False
9.21613201,41.7888707691776,-7.692030967627159,2,2021,False
208.10833027,41.33532977059033,-7.8563215283693655,2,2021,False
9.97341265,41.87116449397604,-7.634521308645604,2,2021,False
16.45852514,41.25678024271548,-7.868141180348374,2,2021,False
2.49982315,41.79634658630758,-7.864128367362595,2,2021,False
10.67895981,41.6848899971281,-7.920219115792964,2,2021,False
5.01451929,41.76773203230855,-7.677196828397326,2,2021,False
6.30908178,41.711830355731664,-7.982071330586806,2,2021,False
1.92501385,41.19689445526928,-7.8835633237435605,2,2021,False
35.71386312,41.193963405107425,-7.886135558605702,2,2021,False
58.44107197,41.832694565142745,-7.679869238832347,2,2021,False
1.87073484,41.37960463251474,-7.8607411552949475,2,2021,False
113.27185915,41.69354606470947,-7.264888657406635,2,2021,False
4.6218859,41.430278843558476,-7.637980009883142,2,2021,False
5.79613902,41.767321193705726,-7.331513866783769,2,2021,False
13.96511416,41.499461395109314,-7.513993011259956,2,2021,False
3.51003931,41.446804466297245,-7.645581955155476,2,2021,False
30.79600752,41.202537033852344,-7.885374700102441,2,2021,False
34.4401847,41.37227909528707,-7.751919005383969,2,2021,False
62.38499893,41.556328501617756,-7.6724309763877026,2,2021,False
4.2536901,41.35556411430082,-7.958341196105258,2,2021,False
6.69335485,41.44779409266227,-7.649633787066719,2,2021,False
5.30645955,41.45525341106139,-7.64121660437327,2,2021,False
1.03509839,41.6818532650587,-7.598713126567377,2,2021,False
16.59411287,41.34464091090901,-7.852427680295879,2,2021,False
140.04364441,41.35009745732588,-7.864844276834628,2,2021,False
12.94917979,41.347684551127244,-7.5591080713970475,2,2021,False
59.90089493,41.698292453944376,-7.293732208938383,2,2021,False
7.99918715,41.322336451975175,-7.837124160904685,2,2021,False
6.92563108,41.44910040770453,-7.645623726515307,2,2021,False
1.21156275,41.65569093425988,-7.861350539718553,2,2021,False
21.21740616,41.966386809654765,-7.170923971253038,-1,2021,True
6.6893481,41.91078525812792,-7.1288831348354025,2,2021,False
1.35075247,41.805032933513026,-6.883510657141179,2,2021,False
12.95766181,41.82496685635507,-7.070114690151676,2,2021,False
4.02606472,41.8735045896941,-7.17186819345208,2,2021,False
1.42968457,41.886122125911655,-6.853250560686029,2,2021,False
0.88264878,41.860662283851724,-7.134444694383288,2,2021,False
5.93264834,41.86936294043846,-7.108708425956748,2,2021,False
19.14667697,41.70193430362105,-6.907820467171284,2,2021,False
144.80738773,41.86696238642995,-7.193912847602564,2,2021,False
14.96502838,41.85332178271801,-6.8833440628340545,2,2021,False
2.07140344,41.16796882247834,-6.7854006772509585,1,2021,False
1.6570453,41.4882812616425,-7.053906242864129,-1,2021,True
1.45780834,41.81993272446792,-7.057971178263604,2,2021,False
17.00075932,41.215033186096576,-6.727189968848268,-1,2021,True
3.22874689,41.118206792785244,-7.064267013630657,1,2021,False
96.52118794,41.03923422684071,-6.857990830293176,1,2021,False
2.99304011,41.20792420544284,-7.351602181219346,-1,2021,True
1.49817466,41.523040022386475,-7.182503962571648,2,2021,False
250.40053453,41.35279664112752,-6.544221201399387,-1,2021,True
2.78648953,41.35253107846785,-6.532220058044731,-1,2021,True
29.2319787,41.64695741439147,-7.096638544457239,2,2021,False
3.61993844,41.629287572004536,-6.26981249290718,-1,2021,True
59.57466208,41.1190417592628,-6.81218388888519,1,2021,False
394.15456298,41.209091944519905,-6.714770207319095,-1,2021,True
6.01804096,41.05411185083428,-6.829207581097715,1,2021,False
54.07018533,41.116290068805,-7.029060812538304,1,2021,False
43.2781044,41.5201724170731,-6.581964325724887,-1,2021,True
22.49983324,41.081441433396606,-6.865059040106863,1,2021,False
3.60562209,41.08415006532297,-6.856858531689047,1,2021,False
10.43042614,41.950623786517475,-6.756955982662771,-1,2021,True
4.95233186,41.8917760836852,-6.737711963863073,-1,2021,True
29.70973325,41.23525366682925,-6.705445096760562,-1,2021,True
1.93127203,41.14999287618601,-6.885947378527422,1,2021,False
2.08579318,41.385313998648726,-7.285588196503039,-1,2021,True
1.27049272,41.615604275232975,-6.7697809263133655,-1,2021,True
3.65253725,41.25709381505096,-6.734359086066739,-1,2021,True
1.68299945,41.60654817977041,-6.458925797983614,-1,2021,True
5.33783609,41.92639285328926,-6.921456295980992,2,2021,False
1.44180471,41.875792885837896,-7.168822325331681,2,2021,False
5.62145199,41.86242596540036,-7.182554296432359,2,2021,False
1.82318777,41.90413134516707,-6.809732373632866,-1,2021,True
1.02558696,41.87192240431486,-7.165807957885044,2,2021,False
1.43987324,41.92434820104342,-6.575639490368535,-1,2021,True
5.48972485,41.869537750317036,-6.962225154531394,2,2021,False
